id,1,10,100,101,102,103,104,106,107,108,109,11,110,111,112,113,114,115,116,117,118,119,12,120,121,122,123,124,125,126,127,128,129,13,130,131,132,133,134,135,136,137,138,139,14,140,141,142,143,144,145,147,148,149,15,150,151,152,153,154,155,156,157,158,159,16,160,161,162,163,164,165,166,167,169,17,170,171,172,173,174,175,176,177,178,179,18,180,181,182,183,184,185,186,187,188,189,19,190,191,192,193,194,195,196,197,198,199,2,20,200,201,202,203,204,205,206,207,208,209,21,210,211,212,213,214,215,216,217,218,219,22,220,221,222,223,224,225,226,227,228,229,23,230,231,232,233,234,235,236,237,238,239,24,240,241,242,243,244,245,246,247,248,249,25,250,251,252,253,254,255,256,257,258,259,26,260,261,262,263,264,265,266,267,268,269,27,270,271,272,273,274,275,276,28,29,3,30,31,32,33,34,35,36,37,38,39,4,40,41,42,43,44,45,46,47,48,49,5,50,51,52,53,54,55,56,57,58,59,6,60,61,62,63,64,65,66,67,68,69,7,70,71,72,73,74,75,76,77,78,79,8,80,81,82,83,84,85,86,87,88,89,9,90,91,92,93,94,95,96,97,98,99
60,825.35,704.18,490.4,537.79,407.82,515.66,514.69,540.24,598.41,629.05,727.29,643.46,739.66,699.34,597.19,720.93,693.05,616.87,699.4,575.79,595.92,657.8,594.57,754.2,815.03,722.76,836.35,850.88,903.8,973.59,967.58,929.29,830.84,525.25,777.48,708.85,821.14,776.01,887.4,844.26,961.13,946.4,976.13,923.59,620.39,1035.29,891.67,1019.5,1006.19,1166.87,1186.91,724.49,508.78,232.78,588.37,194.84,420.51,466.68,791.87,629.76,334.42,565.28,787.26,601.95,428.85,495.08,423.81,565.04,550.0,684.4,705.45,765.36,724.17,839.71,925.99,551.21,1051.74,929.61,1072.3,1138.7,1070.53,1086.01,1026.36,1059.36,1005.97,468.2,552.14,514.25,456.95,560.32,577.7,414.86,543.54,643.13,610.14,826.3,830.8,954.66,802.6,704.46,652.9,889.7,815.38,869.91,894.01,1015.09,995.6,893.32,845.2,853.69,853.92,978.03,1023.62,1271.53,1173.23,1087.04,1137.82,815.53,957.59,1135.48,909.16,1123.51,1052.32,1122.61,975.98,1079.62,973.3,984.58,1120.9,1007.43,1138.11,823.48,1073.35,1212.9,1150.24,1244.12,1315.53,1305.3,1221.73,1320.43,1242.14,1193.18,775.48,1195.2,1100.12,1077.21,1193.39,1171.97,1167.16,1117.95,1233.78,1313.22,1325.49,713.57,1353.38,1348.46,1325.88,762.68,1343.0,1150.56,1125.75,1118.33,1165.05,1170.42,809.42,1137.34,1307.48,1309.73,1254.11,981.32,938.86,883.27,1047.58,1079.5,1119.6,722.23,1345.56,434.79,1315.67,1182.64,1345.57,1185.47,1389.48,1458.83,1823.93,1904.49,736.65,1438.33,1322.88,866.16,653.06,756.21,677.09,601.45,433.06,406.65,910.51,479.6,417.32,392.79,466.19,434.3,334.24,656.05,326.27,418.71,498.45,761.38,624.56,396.12,313.77,307.55,396.04,359.88,315.83,212.64,419.11,387.73,558.5,354.31,473.28,287.73,209.2,123.79,147.08,247.93,171.62,653.24,86.97,727.92,0.0,129.31,216.38,281.09,227.72,140.05,219.21,323.56,274.51,334.52,825.51,518.02,399.91,303.81,326.42,287.54,323.07,351.09,806.06,326.96,431.08,576.28,438.83,486.8,828.17,535.02,490.47,595.09,999.27,536.44,536.18,618.88,517.94,555.83,659.63,488.67,411.67,415.11,594.2,319.7,474.72,244.65,458.76
61,899.87,778.69,385.89,427.55,462.84,570.68,541.56,435.73,493.9,509.05,607.29,717.97,635.14,594.82,525.9,712.17,655.52,671.89,773.91,650.3,670.43,732.32,669.09,828.72,889.54,797.27,910.86,925.39,978.31,1028.62,1042.09,1003.8,905.36,599.76,851.99,783.36,895.65,850.53,961.91,918.77,1035.64,1020.91,1050.64,998.11,694.9,1109.8,966.18,1094.02,1080.7,1241.38,1261.42,799.01,583.29,307.29,662.88,249.86,309.24,541.19,866.38,518.49,408.94,639.79,861.77,490.68,317.58,569.6,303.81,453.77,473.79,608.18,581.64,654.09,604.17,719.71,805.99,625.72,931.74,809.61,1146.81,1213.21,1145.04,1160.52,1100.87,1133.87,1080.48,542.72,626.65,588.76,531.47,634.83,652.21,489.38,618.05,717.64,636.51,816.18,820.68,1029.18,810.62,778.97,727.41,964.21,889.89,944.42,968.53,1089.6,1070.11,967.83,919.71,928.2,928.43,1052.55,1098.13,1346.04,1247.75,1161.56,1212.33,890.04,1032.1,1140.16,983.67,1198.02,1126.84,1197.12,1050.5,1154.13,1047.81,1059.09,1195.42,1081.94,1212.63,897.99,1147.86,1287.41,1224.75,1318.63,1390.04,1379.81,1296.25,1394.94,1316.65,1267.69,849.99,1269.72,1174.64,1151.72,1267.91,1246.48,1241.67,1192.46,1308.29,1387.74,1400.0,788.08,1427.89,1422.97,1400.39,837.2,1417.52,1225.07,1200.26,1192.84,1239.56,1244.93,883.94,1211.85,1384.78,1314.41,1258.79,985.99,943.54,957.78,1052.26,1084.18,1124.28,796.74,1420.07,489.81,1390.18,1257.15,1420.08,1259.99,1463.99,1533.34,1898.44,1979.0,811.16,1512.84,1397.39,726.14,576.85,662.22,583.09,525.23,507.57,481.16,985.03,554.11,491.83,467.3,540.7,508.82,408.75,730.56,400.78,493.23,572.96,835.89,699.08,470.64,388.29,382.07,470.55,434.39,390.34,287.15,395.54,421.95,633.01,260.31,379.28,211.52,132.99,198.3,70.87,171.71,246.13,727.75,161.49,802.44,138.89,0.0,140.17,336.11,282.74,184.93,116.51,247.34,173.48,223.25,900.02,592.53,323.7,202.31,206.42,342.56,378.09,246.57,880.58,401.47,505.59,650.79,513.34,561.31,902.68,609.53,379.2,669.6,1073.78,610.95,610.69,693.39,592.45,630.34,649.51,563.18,352.12,470.13,585.43,374.72,362.86,299.68,354.25
62,980.22,859.05,326.76,321.41,562.69,670.53,602.37,496.53,431.87,423.42,521.66,798.33,672.59,655.63,586.7,772.97,716.33,771.74,854.27,730.66,750.78,812.67,749.44,909.07,969.9,877.63,991.22,1005.75,1058.67,1128.46,1122.44,1084.16,985.71,680.12,932.35,863.72,976.01,930.88,1042.26,999.13,1115.99,1101.27,1130.99,1078.46,775.26,1190.16,1046.54,1174.37,1161.06,1321.74,1341.78,879.36,663.65,387.64,743.24,349.71,204.12,621.55,946.73,413.37,489.29,720.15,942.13,385.56,212.46,649.95,214.38,348.65,371.62,506.02,476.52,548.98,518.55,623.42,709.69,706.07,835.44,723.98,1227.17,1293.56,1225.4,1240.87,1181.23,1214.22,1160.83,623.07,707.01,669.12,611.82,715.19,732.57,569.73,698.41,798.0,675.4,855.07,859.57,1109.53,849.52,859.33,807.77,1044.57,970.25,1024.78,1048.88,1169.95,1150.47,1048.19,1000.07,1008.56,1008.79,1132.9,1178.49,1426.4,1328.1,1241.91,1292.69,970.4,1119.79,1179.05,1064.03,1310.7,1207.19,1277.48,1130.85,1234.48,1128.17,1139.44,1275.77,1162.3,1292.98,978.34,1228.22,1367.76,1305.11,1398.98,1470.4,1460.17,1376.6,1475.3,1397.0,1348.05,930.35,1350.07,1254.99,1232.07,1348.26,1326.83,1322.03,1272.82,1388.65,1468.09,1480.36,868.44,1508.25,1503.33,1480.75,917.55,1497.87,1305.43,1280.61,1273.2,1319.92,1398.82,964.29,1313.49,1423.67,1353.3,1297.69,1024.89,982.43,1038.14,1091.15,1123.08,1163.17,877.1,1537.47,589.66,1470.54,1337.51,1500.44,1340.34,1544.34,1613.7,1978.8,2059.36,891.51,1593.19,1477.75,640.52,471.14,551.94,460.15,423.07,587.93,561.52,1065.38,634.47,572.19,547.66,621.06,589.17,489.11,810.91,481.14,573.58,653.32,916.25,779.43,550.99,507.52,462.42,550.91,514.75,470.7,367.51,434.43,460.84,713.36,299.21,418.17,202.07,171.88,278.65,153.89,76.11,326.49,808.11,241.84,882.79,219.24,147.05,0.0,435.96,382.58,294.92,216.25,141.64,106.93,118.13,980.38,672.89,225.29,302.05,221.03,442.4,477.93,346.31,960.93,481.83,585.95,731.15,593.7,641.67,983.04,689.89,274.08,749.95,1154.14,691.3,691.04,773.75,672.81,710.7,688.41,643.54,451.86,569.97,646.24,474.57,431.61,399.52,344.37
63,648.38,621.49,521.0,578.15,438.42,458.73,560.97,570.84,629.02,659.65,795.32,466.49,811.26,774.28,678.19,720.01,591.29,483.93,507.2,383.6,410.19,472.08,417.6,562.01,622.83,530.56,644.15,658.69,711.61,840.65,775.38,737.09,653.87,348.28,600.51,531.88,644.17,599.04,710.42,667.29,784.16,769.43,799.16,746.62,537.7,858.32,714.7,842.53,829.22,989.9,1009.94,578.61,423.78,208.21,455.42,225.44,470.17,442.12,614.9,686.42,305.2,540.72,704.57,658.61,485.51,318.11,454.41,621.7,644.67,779.07,749.57,826.88,754.78,870.31,956.59,468.52,1082.34,960.21,895.33,961.72,893.56,909.03,849.39,882.39,813.77,485.31,375.17,489.69,432.39,535.76,565.03,552.4,615.78,696.57,682.38,912.3,878.35,871.97,778.04,679.9,628.34,923.75,732.69,787.22,811.32,932.39,912.91,810.63,668.23,771.0,771.23,895.34,940.93,1094.56,996.26,910.07,960.85,790.97,988.57,1110.92,826.47,1040.82,969.63,1039.92,893.29,996.93,890.61,901.89,1038.21,924.74,1055.42,740.79,990.66,1035.92,973.27,1067.15,1138.56,1128.33,1044.76,1143.46,1065.16,1016.21,692.79,1018.23,923.15,885.01,1016.42,995.0,990.19,940.98,1056.81,1136.25,1148.52,630.88,1176.41,1171.49,1148.91,679.99,1161.23,1067.87,1043.06,1035.64,1082.36,1087.73,726.73,1054.65,1224.79,1185.29,1129.68,956.75,914.3,800.58,1023.02,1054.94,1095.04,639.54,1262.87,460.11,1232.98,1099.95,1262.88,1102.78,1212.51,1281.86,1646.96,1727.52,653.95,1261.35,1145.91,900.53,800.03,880.83,795.71,696.11,256.09,229.68,814.49,325.8,240.35,341.46,475.34,409.74,309.68,479.08,301.71,394.15,473.89,584.41,447.59,371.56,402.11,307.03,443.66,498.91,471.64,368.45,574.92,543.54,381.53,517.16,636.13,491.38,429.55,315.22,366.66,467.5,146.46,570.55,207.92,645.23,268.84,348.88,435.96,0.0,125.4,170.66,271.86,543.13,341.41,391.18,648.54,341.05,498.34,334.41,357.02,206.54,229.04,381.69,613.87,128.95,238.88,399.31,253.11,307.41,745.48,349.29,547.13,409.36,916.58,350.71,350.45,426.68,340.97,363.63,815.44,296.48,442.27,425.99,596.85,350.3,505.32,275.26,489.36
64,717.1,690.21,467.63,524.77,385.05,527.45,491.91,517.47,575.64,606.27,704.51,535.21,716.88,676.56,574.42,788.73,660.01,552.65,575.92,452.32,478.91,540.8,486.32,630.73,691.55,599.28,712.87,727.41,780.33,909.37,844.1,805.81,722.59,417.0,669.23,600.6,712.89,667.76,779.15,736.01,852.88,838.15,867.88,815.34,606.42,927.04,783.42,911.25,897.94,1058.62,1078.66,647.33,492.5,220.2,524.14,172.07,416.79,454.1,683.61,633.04,321.85,552.7,773.29,605.23,432.14,386.83,401.03,568.32,591.3,725.69,696.19,773.51,701.4,816.94,903.21,537.23,1028.96,906.83,964.05,1030.44,962.28,977.76,918.11,951.1,882.49,497.29,443.89,501.68,444.38,547.74,577.01,552.92,681.6,708.56,748.2,964.36,890.34,940.69,790.02,691.88,640.33,992.47,801.41,855.94,880.04,1001.11,981.63,879.35,736.95,839.72,839.95,964.06,1009.65,1163.28,1064.98,978.79,1029.57,802.96,1057.29,1122.9,895.19,1109.54,1038.35,1108.64,962.01,1065.65,959.33,970.6,1106.93,993.46,1124.14,809.51,1059.38,1104.64,1041.99,1135.86,1207.28,1197.05,1113.48,1212.18,1133.88,1084.93,761.51,1086.95,991.87,953.73,1085.14,1063.72,1058.91,1009.7,1125.53,1204.97,1217.24,699.6,1245.13,1240.21,1217.63,748.71,1229.95,1136.59,1111.78,1104.36,1151.08,1156.45,795.45,1123.37,1293.51,1254.01,1198.4,968.74,926.28,869.3,1035.0,1066.93,1107.02,708.26,1331.59,412.02,1301.7,1168.67,1331.6,1171.5,1281.23,1350.58,1715.68,1796.24,722.67,1330.07,1214.63,843.39,746.65,827.45,742.34,642.74,324.81,298.4,883.21,394.52,309.07,410.18,453.61,421.73,321.66,547.8,313.69,406.14,485.88,653.13,516.31,383.55,414.1,319.02,455.65,497.94,453.89,350.7,557.17,525.79,450.25,492.37,611.34,466.59,375.4,261.85,313.28,414.13,158.45,639.27,225.03,713.95,215.46,295.51,382.58,125.4,0.0,117.28,218.48,489.76,288.03,337.8,717.26,409.77,444.96,281.04,303.64,200.75,289.59,328.31,682.59,197.67,307.6,468.03,321.83,376.13,814.2,418.01,493.75,478.08,985.3,419.43,419.17,495.4,409.69,432.35,797.69,365.2,388.9,392.33,665.57,296.92,451.95,221.88,435.99
65,762.36,735.47,379.96,431.71,297.39,405.23,404.25,429.8,487.98,513.21,611.45,580.47,629.22,588.9,486.76,610.5,582.61,506.43,573.33,449.73,524.17,586.06,531.58,628.14,688.96,597.56,710.28,724.82,777.74,863.16,841.51,803.22,767.85,462.26,714.49,645.85,758.15,713.02,824.4,781.27,898.13,883.4,913.13,860.6,651.67,972.3,828.68,956.51,943.2,1103.88,1123.92,692.59,537.76,283.17,569.4,84.4,325.99,517.08,728.87,535.24,384.82,615.67,818.55,507.43,334.33,432.09,307.97,470.52,493.49,627.89,598.39,670.84,608.34,723.88,810.15,582.49,935.9,813.77,1009.31,1075.7,1007.53,1023.01,963.37,972.37,879.9,518.6,489.14,564.65,507.35,610.72,628.1,465.26,593.94,693.53,660.54,876.7,881.2,985.95,853.0,754.85,703.3,1037.72,846.67,901.2,925.3,1046.37,1026.89,924.6,782.2,884.97,885.21,1009.32,1054.91,1208.54,1110.24,1024.05,1074.83,865.93,1102.55,1185.88,940.45,1154.8,1083.61,1153.9,1007.27,1110.9,1004.59,1015.86,1152.19,1038.71,1169.4,854.76,1104.64,1149.9,1087.25,1181.12,1252.54,1242.31,1158.74,1257.44,1179.14,1130.19,806.77,1132.21,1037.13,951.14,1048.41,1084.98,1104.16,1054.96,1170.79,1250.23,1262.5,744.86,1290.39,1285.46,1262.89,793.97,1275.2,1181.84,1157.03,1149.62,1196.34,1201.71,840.71,1168.63,1338.77,1299.27,1243.66,1031.71,989.26,914.56,1097.98,1129.9,1170.0,753.52,1376.85,324.35,1346.95,1213.92,1376.86,1216.76,1326.48,1395.83,1760.94,1841.5,767.93,1375.33,1259.89,730.31,648.85,729.65,644.53,544.93,370.07,343.66,928.47,439.77,354.33,455.44,516.59,484.7,384.64,593.05,376.67,469.11,548.85,698.39,561.57,446.52,364.17,357.95,446.44,410.28,366.23,263.04,469.51,438.13,495.5,404.71,523.67,378.93,287.73,174.18,225.62,326.46,222.02,684.53,137.37,759.21,127.8,207.85,267.59,170.66,117.28,0.0,120.68,402.09,190.23,240.0,762.52,455.03,347.16,193.38,210.58,177.1,212.63,240.65,680.0,242.93,352.86,513.29,367.08,421.39,859.46,463.27,395.95,523.34,1030.56,464.69,464.43,499.54,454.95,477.61,710.03,410.45,301.24,304.67,483.76,209.26,364.28,134.22,348.33
66,842.57,815.68,300.64,342.3,377.6,485.44,456.31,350.48,408.65,423.8,522.04,660.68,549.89,509.57,440.65,626.92,570.27,586.65,653.54,529.93,604.38,666.27,611.79,708.35,769.17,677.77,790.49,805.03,857.95,943.37,921.72,883.43,848.06,542.47,794.7,726.06,838.36,793.23,904.61,861.48,978.34,963.61,993.34,940.81,731.89,1052.51,908.89,1036.72,1023.41,1184.08,1204.13,772.8,617.97,363.38,649.61,164.62,233.5,597.29,809.08,442.75,465.03,695.89,898.76,414.94,241.85,512.3,218.56,378.03,401.01,535.4,505.9,578.36,518.93,634.46,720.74,662.7,846.49,724.36,1089.52,1155.91,1087.74,1103.22,1043.58,1052.58,960.11,598.81,569.35,644.86,587.56,690.93,708.31,545.47,674.15,773.74,690.93,870.6,875.1,1066.16,865.05,835.07,783.51,1117.94,926.88,981.41,1005.51,1126.58,1107.1,1004.81,862.41,965.18,965.42,1089.53,1135.12,1288.75,1190.45,1104.26,1155.04,946.14,1182.76,1194.58,1020.66,1235.01,1163.82,1234.11,1087.48,1191.11,1084.8,1096.07,1232.4,1118.93,1249.61,934.97,1184.85,1230.11,1167.46,1261.33,1332.75,1322.52,1238.95,1337.65,1259.35,1210.4,886.98,1212.42,1117.34,1031.35,1128.62,1165.19,1184.37,1135.17,1251.0,1330.44,1342.71,825.07,1370.6,1365.68,1343.1,874.18,1355.41,1262.05,1237.24,1229.83,1276.55,1281.92,920.92,1248.84,1418.98,1368.83,1313.22,1040.42,997.96,994.77,1106.68,1138.61,1178.7,833.73,1457.06,404.56,1427.17,1294.13,1457.07,1296.97,1406.69,1476.05,1841.15,1921.71,848.14,1455.54,1340.1,640.89,556.36,637.16,552.05,452.45,450.28,423.87,1008.68,519.98,434.54,535.65,596.8,564.91,464.85,673.26,456.88,549.32,629.06,778.59,641.78,526.73,444.38,438.16,526.65,490.49,446.44,343.25,449.96,476.37,575.71,314.74,433.7,265.94,187.41,254.39,125.29,233.9,302.23,764.74,217.58,839.42,160.09,113.13,175.1,250.87,197.49,99.69,0.0,283.22,97.74,147.51,842.72,535.24,254.67,117.06,121.17,257.31,292.84,161.32,760.21,323.14,433.07,593.5,447.29,501.6,939.67,543.48,303.46,603.55,1110.77,544.9,544.64,579.75,535.16,557.82,703.93,490.66,266.87,384.88,500.18,289.47,277.62,214.43,269.0
67,1087.4,966.22,389.37,318.55,611.28,733.87,673.88,568.05,486.58,420.57,518.81,905.5,696.47,741.65,658.22,844.49,787.84,835.08,901.98,778.37,857.96,919.84,856.61,956.78,1017.61,926.21,1038.93,1053.46,1106.38,1191.8,1170.16,1131.87,1092.89,787.29,1039.52,970.89,1083.18,1038.05,1149.44,1106.3,1223.17,1208.44,1238.17,1185.63,882.43,1297.33,1153.71,1281.54,1268.23,1428.91,1448.95,986.53,770.82,494.82,850.41,413.05,201.26,728.72,1053.91,364.53,596.46,827.32,1049.3,343.1,154.47,757.13,285.89,345.8,272.39,406.78,427.83,500.99,440.69,575.43,661.71,813.25,787.46,721.13,1334.34,1400.74,1332.57,1348.05,1288.4,1321.4,1208.55,730.24,814.18,776.29,718.99,822.36,839.74,676.9,819.22,905.17,777.0,956.67,961.17,1216.7,951.11,966.5,914.94,1151.74,1077.42,1131.95,1156.05,1277.13,1257.64,1155.36,1107.24,1115.73,1115.96,1240.07,1285.66,1533.57,1435.27,1349.08,1399.86,1077.57,1221.39,1280.65,1171.2,1412.3,1314.36,1384.65,1238.02,1341.66,1235.34,1246.62,1382.94,1269.47,1400.16,1085.52,1335.39,1474.94,1412.28,1506.16,1577.57,1567.34,1483.78,1582.47,1504.18,1455.22,1037.52,1457.24,1362.16,1279.79,1377.05,1434.01,1429.2,1379.99,1495.82,1575.27,1587.53,975.61,1615.42,1610.5,1587.92,1024.72,1605.04,1412.6,1387.79,1380.37,1427.09,1500.41,1071.46,1415.08,1525.26,1454.9,1399.28,1126.48,1084.03,1145.31,1192.75,1224.67,1264.77,984.27,1639.06,653.0,1577.71,1444.68,1607.61,1447.52,1651.52,1720.87,2085.97,2166.53,998.68,1700.37,1584.92,637.66,375.45,456.24,364.45,323.83,695.1,668.69,1172.55,741.64,679.36,654.83,728.23,696.34,596.28,918.09,588.31,680.75,760.49,1023.42,886.6,658.16,609.11,569.59,658.08,621.92,577.87,474.68,536.03,562.44,820.54,400.8,519.77,258.49,273.47,385.83,261.06,180.49,433.66,915.28,349.01,989.96,326.42,254.22,141.64,499.3,445.93,348.12,279.7,0.0,178.45,115.27,1087.55,780.06,122.3,365.5,284.48,505.75,541.28,409.76,1008.65,571.58,693.12,838.32,700.87,748.84,1090.21,797.06,271.23,857.13,1322.69,798.48,798.22,828.19,779.98,817.87,790.0,750.71,501.6,633.32,717.76,537.91,503.13,462.87,415.89
68,933.11,906.22,249.47,260.83,468.14,575.98,525.08,419.24,354.58,342.33,440.57,751.22,595.3,578.34,509.41,695.68,639.03,677.19,744.08,620.48,694.92,756.81,702.33,798.89,859.72,768.32,881.03,895.57,948.49,1033.91,1012.26,973.97,938.6,633.01,885.24,816.61,928.9,883.77,995.16,952.02,1068.89,1054.16,1083.89,1031.35,822.43,1143.05,999.43,1127.26,1113.95,1274.63,1294.67,863.34,708.51,453.93,740.16,255.16,164.14,687.83,899.63,373.39,555.58,786.43,989.3,345.58,172.48,602.84,137.09,308.67,331.64,466.04,436.54,508.99,437.46,553.0,639.27,753.25,765.02,642.89,1180.06,1246.46,1178.29,1193.77,1134.12,1143.12,1050.65,689.36,659.9,735.4,678.1,781.47,798.85,636.01,764.69,864.28,780.1,959.77,964.27,1156.7,954.22,925.61,874.05,1208.48,1017.42,1071.95,1096.05,1217.13,1197.64,1095.36,952.96,1055.73,1055.96,1180.07,1225.66,1379.29,1280.99,1194.8,1245.58,1036.68,1273.3,1283.75,1111.2,1325.55,1254.36,1324.65,1178.02,1281.66,1175.34,1186.62,1322.94,1209.47,1340.16,1025.52,1275.39,1320.66,1258.0,1351.88,1423.29,1413.06,1329.49,1428.19,1349.9,1300.94,977.52,1302.96,1207.88,1121.89,1219.16,1255.73,1274.92,1225.71,1341.54,1420.98,1433.25,915.61,1461.14,1456.22,1433.64,964.72,1445.96,1352.6,1327.79,1320.37,1367.09,1372.46,1011.47,1339.38,1509.52,1458.0,1402.39,1129.59,1087.13,1085.31,1195.85,1227.78,1267.87,924.27,1547.6,495.11,1517.71,1384.68,1547.61,1387.52,1497.24,1566.59,1931.69,2012.25,938.68,1546.09,1430.64,559.43,487.0,567.8,482.68,383.09,540.82,514.41,1099.22,610.53,525.08,626.2,687.34,655.45,555.39,763.81,547.42,639.86,719.6,869.14,732.32,617.27,534.92,528.7,617.19,581.03,536.98,433.79,539.14,565.54,666.26,403.91,522.87,335.74,276.58,344.94,214.46,209.78,392.77,855.28,308.12,929.96,250.63,203.68,133.66,341.41,288.03,190.23,121.81,242.13,0.0,78.15,933.27,625.78,185.31,207.6,126.58,347.85,383.38,251.87,850.75,413.68,523.61,684.04,537.84,592.14,1030.21,634.02,234.1,694.09,1201.31,635.44,635.18,670.29,625.7,648.36,793.1,581.21,357.41,475.42,568.95,380.01,368.16,304.97,267.08
69,982.88,955.99,279.54,208.72,501.45,625.75,564.05,458.22,376.75,310.74,408.98,800.99,586.64,631.82,548.39,734.66,678.01,726.96,793.85,670.25,744.69,806.58,752.1,848.66,909.49,818.08,930.8,945.34,998.26,1083.68,1062.03,1023.74,988.37,682.78,935.01,866.38,978.67,933.54,1044.93,1001.79,1118.66,1103.93,1133.66,1081.12,872.2,1192.82,1049.2,1177.03,1163.72,1324.4,1344.44,913.11,758.28,503.7,789.92,304.93,91.43,737.6,949.4,300.68,605.34,836.2,1039.07,272.87,99.78,652.61,177.77,235.96,260.64,395.04,363.83,436.29,405.86,510.73,597.0,803.02,722.76,611.3,1229.83,1296.22,1228.06,1243.54,1183.89,1192.89,1100.42,739.13,709.67,785.17,727.87,831.24,848.62,685.78,814.46,914.05,793.53,973.21,977.71,1206.47,967.65,975.38,923.82,1258.25,1067.19,1121.72,1145.82,1266.89,1247.41,1145.13,1002.73,1105.5,1105.73,1229.84,1275.43,1429.06,1330.76,1244.57,1295.35,1086.45,1237.93,1297.18,1160.97,1375.32,1304.13,1374.42,1227.79,1331.43,1225.11,1236.39,1372.71,1259.24,1389.92,1075.29,1325.16,1370.42,1307.77,1401.65,1473.06,1462.83,1379.26,1477.96,1399.66,1350.71,1027.29,1352.73,1257.65,1171.66,1268.93,1305.5,1324.69,1275.48,1391.31,1470.75,1483.02,965.38,1510.91,1505.99,1483.41,1014.49,1495.73,1402.37,1377.56,1370.14,1416.86,1422.23,1061.23,1389.15,1541.8,1471.43,1415.82,1143.02,1100.56,1135.08,1209.29,1241.21,1281.31,974.04,1597.37,544.88,1567.48,1434.45,1597.38,1437.28,1547.01,1616.36,1981.46,2062.02,988.45,1595.85,1480.41,527.83,416.0,496.8,411.68,312.08,590.59,564.18,1148.99,660.3,574.85,675.96,737.11,705.22,605.16,813.58,597.19,689.63,769.37,918.91,782.09,667.04,625.65,578.47,666.96,630.8,586.75,483.56,552.57,578.97,716.03,417.34,536.3,290.36,290.01,394.7,272.02,194.24,442.54,905.05,357.89,979.73,300.4,265.18,118.13,391.18,337.8,240.0,171.58,171.12,70.32,0.0,983.04,675.55,114.31,257.37,176.35,397.62,433.15,301.64,900.52,463.45,573.38,733.81,587.61,641.91,1079.98,683.79,161.39,743.86,1251.08,685.21,684.95,720.06,675.47,698.13,806.54,630.98,391.77,525.19,607.93,429.78,393.3,354.74,306.06
7,229.13,267.07,1108.74,1173.2,993.11,934.07,1036.31,1099.71,1216.76,1246.18,1270.66,264.02,1286.6,1249.62,1153.53,1195.35,1066.63,865.43,766.83,734.95,686.01,762.11,390.52,746.15,861.2,887.73,732.64,792.81,863.15,848.39,755.33,717.04,602.22,472.8,548.86,480.22,497.73,439.65,551.14,420.51,537.38,522.65,437.86,389.76,232.13,453.51,309.89,437.72,321.66,453.11,502.38,155.82,335.39,591.2,278.47,798.28,1046.95,549.25,330.85,1272.21,571.3,531.04,430.92,1244.4,1108.9,376.25,1031.19,1207.49,1268.05,1402.45,1335.36,1413.41,1341.31,1513.17,1599.44,307.66,1622.1,1508.63,387.77,556.91,522.97,582.64,617.96,635.6,690.61,762.22,342.47,647.19,647.65,693.26,722.53,772.04,773.28,854.07,839.88,1080.81,1036.23,254.04,936.76,837.39,785.84,637.59,477.42,531.95,525.17,630.58,611.09,508.81,374.3,182.32,469.41,362.84,322.39,689.75,591.45,505.26,556.04,657.54,702.42,860.34,282.96,739.0,667.82,738.1,591.47,620.43,588.79,489.89,576.24,435.03,453.21,345.26,372.12,488.58,425.92,519.8,608.92,723.52,639.95,738.65,660.35,611.4,262.84,630.88,691.72,801.59,769.64,748.22,743.41,667.53,652.0,731.44,743.71,291.36,771.6,766.67,744.1,424.72,613.88,510.04,635.17,652.64,705.86,757.76,424.92,752.83,922.97,883.47,827.86,776.81,814.11,498.76,960.33,992.25,915.09,347.98,872.94,935.45,840.51,707.48,796.66,647.48,807.69,877.04,1242.15,1322.71,398.68,856.54,796.91,1375.87,1380.65,1390.89,1311.77,1319.5,438.02,486.44,154.6,417.52,513.72,455.44,384.64,445.51,498.31,395.36,578.62,583.65,621.29,324.4,315.86,648.48,735.66,644.02,720.58,775.83,846.6,840.28,887.19,874.93,493.43,988.99,1107.96,963.21,901.38,789.2,889.22,973.47,673.91,315.28,747.03,188.41,820.53,891.76,978.84,680.06,748.78,794.04,895.24,1086.01,964.79,1014.56,0.0,339.01,1121.72,911.19,933.8,802.23,824.73,958.47,697.26,640.13,714.22,248.04,551.56,596.06,149.86,599.3,1130.21,673.4,630.43,626.52,626.26,691.41,454.81,697.92,922.92,771.82,1021.79,901.34,1072.19,924.53,1066.56,852.04,1086.82
